0, 25.1198, -27.4212, 22.1401, -0.377441, 9.27579, 1.76994, -2.30139, -5.28106, 21.7627, 8.89835, 11.0457, 7.30317, 25.7287, -4.29476, 16.6558, 1.64412, -0.202682, 4.32349, 21.4339, 12.3611, 18.3, 17.1107, 29.1914, 26.7639, 27.2185, -17.8166, -1.69252, 17.8454, 16.2784, 10.9199, 9.40188, 27.4986, 24.7424, -18.1454, 23.9101, 20.825, -10.7654, 23.7842, 22.9238, -1.1608, 15.6209, 27.044, -0.832028, 9.60483, 27.3728, 26.8411, -8.54084, 7.91204, 25.3512, 4.98103, 18.4258, 15.012, 27.4215, -10.1078, 0.000272884, 12.0323, 23.1267, 6.54802, 17.3136, 29.0656, 28.8626, 28.9884, 26.8897, 
0, -24.0552, 10.166, 1.06511, 15.7314, 2.25079, 7.13954, -13.8892, 11.2311, 16.7965, 17.9822, 9.39032, -9.65426, -2.37136, 17.1837, 2.60582, 12.3833, -4.76551, 15.4661, 14.8123, 19.7895, 14.9891, 1.80866, -0.56403, -11.6719, -14.9315, 14.401, 7.79466, 18.2488, 18.3372, 14.6341, -0.530548, 4.76818, -8.32388, 12.4168, 8.20465, -6.87159, 12.7718, 13.4484, 2.25213, 17.0068, 14.3688, 8.0278, 18.991, 6.69741, 10.012, 0.799836, 16.6518, 12.0296, 13.36, 19.4344, 9.74536, -7.31505, -7.70357, 16.7402, 2.46245, 17.8053, 9.48008, 19.346, 9.03662, 4.67976, -2.5482, -7.79199, -16.9157, 
0, 22.1259, 6.98171, 20.857, 14.3667, 8.84809, 6.68464, 29.1076, 27.8387, 35.2237, 23.2148, 15.5327, 33.7975, 24.0179, 15.364, 15.8004, 11.4735, 31.634, 32.5286, 39.3819, 31.1645, 27.274, 39.118, 31.9676, 33.5994, 24.6523, 11.6716, 30.9996, 36.2211, 30.1671, 20.3216, 36.3239, 30.7025, 36.4925, 15.8298, 27.5417, 37.4899, 22.7821, 32.3305, 40.0163, 27.472, 38.4835, 39.6496, 23.3138, 36.9545, 35.4914, 39.019, 20.5197, 35.6894, 38.3845, 24.2121, 22.4851, 36.5916, 25.283, 14.4657, 32.2647, 35.3227, 40.647, 30.2661, 39.7486, 36.7565, 36.1258, 31.3369, 28.8105, 
0, -25.6544, 30.2457, 0.379776, 24.337, 2.02234, 10.0081, 4.59137, 30.6255, 24.7167, 26.3593, 12.0304, 5.95781, -3.28513, 28.6578, 2.14893, 18.1204, 13.9435, 31.9919, 25.3726, 30.8067, 20.2693, 14.7806, 1.16228, -7.53397, -16.3022, 31.6122, 26.9606, 29.0375, 26.4859, 20.1427, 15.31, 6.72294, -1.3174, 32.2681, 10.3878, 3.00342, 32.3947, 18.5002, 12.3556, 33.7611, 27.7977, 15.4912, 33.1052, 22.7664, 14.8353, 8.03476, 33.6345, 28.327, 21.0518, 30.6801, 12.157, 5.42849, -8.84579, 31.0828, 21.3999, 31.4626, 19.812, 33.2318, 22.2371, 9.2746, 1.81819, -6.29413, -15.6463, 
0, -10.3174, -1.5379, 6.95278, 10.7154, 4.21334, 5.46755, -11.8552, 5.41488, 17.6682, 14.9287, 9.68089, -5.9483, 5.47887, 10.4957, 6.53093, 9.03935, -4.69409, 11.3218, 15.9746, 17.0266, 15.5703, 5.22406, 7.57676, -1.278, -3.15619, 4.36905, 3.94097, 17.4485, 17.2463, 13.2527, 1.21286, 10.9464, 0.398049, 2.67545, 12.4203, 0.17835, 4.99304, 15.9921, 7.33951, 10.9, 13.8591, 12.8246, 12.5936, 6.47827, 14.5182, 7.55921, 8.5824, 9.84792, 16.1943, 14.709, 11.9985, -1.9371, 2.10921, 8.38025, 0.571317, 15.333, 12.6049, 14.9112, 10.4895, 11.1486, 5.88316, 2.31136, -4.8498, 
0, 35.5677, -5.96209, 26.6178, 8.81932, 10.7684, 4.83552, 29.6056, 20.6557, 35.4371, 19.5877, 15.6039, 36.1446, 31.6989, 7.96759, 19.641, 7.77529, 30.2118, 27.1947, 39.6665, 27.6085, 27.4162, 41.394, 39.7198, 43.343, 36.1739, 0.576882, 25.7368, 34.5854, 28.4603, 18.5436, 36.7507, 36.5344, 44.387, 4.80626, 31.4533, 43.5353, 13.6789, 34.3931, 44.1415, 20.2178, 36.919, 43.7036, 15.9885, 35.4611, 39.4742, 44.9932, 11.3452, 32.2758, 40.5182, 18.7359, 24.4765, 40.7878, 34.8843, 5.22011, 28.9222, 31.8379, 42.8519, 24.8611, 40.1044, 42.6596, 43.9492, 41.0094, 40.4032, 


0, -29.0642, -39.1692, -1.08158, -5.41231, 1.53522, 0.0916448, -68.2334, -40.2508, -6.4939, -3.87709, 1.62687, -56.9506, -5.23361, -11.0079, 1.1747, -1.71246, -58.3941, -28.968, -16.2415, -9.83322, -0.537765, -37.7242, -11.1897, -30.7766, -19.2249, -27.8864, -44.4028, -12.0895, -4.23762, -0.177238, -47.1113, -5.14196, -34.4765, -37.634, -0.989936, -40.0721, -37.9945, -2.79404, -30.2328, -26.7117, -23.7329, -16.6937, -16.964, -39.1678, -6.94607, -24.6372, -26.3512, -33.12, -10.6459, -9.47269, 1.26634, -47.5635, -11.2814, -18.4993, -50.4506, -19.5809, -22.2893, -17.3246, -29.7807, -12.9938, -20.9374, -19.1333, -28.9725, 
0, -55.2302, 15.6137, -12.2956, 18.0661, -2.20278, 7.91778, -39.6165, 3.31814, 5.77051, 15.8633, 5.715, -36.1598, -20.1856, 20.2966, -6.30131, 13.9398, -26.0392, 6.77486, 0.111016, 13.9953, 7.63851, -21.0215, -22.0536, -41.2904, -41.6529, 19.0704, -4.57188, 8.00104, 11.7648, 11.737, -22.5825, -12.2678, -37.1641, 13.411, -4.37781, -34.9336, 9.31242, 1.64423, -21.3563, 12.7691, 0.4458, -11.9053, 18.4286, -10.9009, -6.2458, -23.5868, 16.8677, -1.11517, -2.11952, 18.0939, 1.61647, -34.5988, -29.9714, 20.6314, -14.3577, 8.33582, -9.67476, 14.3301, -9.33998, -16.0316, -27.7131, -33.7351, -47.3124, 
0, 31.202, -17.3016, 24.7468, 3.95952, 10.1447, 3.21559, 13.9004, 7.44519, 28.7063, 14.1042, 13.3603, 22.0593, 29.2042, 1.48786, 18.3936, 4.53543, 15.1302, 15.6041, 30.6921, 19.8815, 22.929, 29.5523, 34.9815, 35.7375, 32.4318, -9.1427, 11.9026, 26.2347, 22.3531, 14.6801, 23.2891, 32.4198, 35.1616, -7.15693, 27.9624, 32.6899, 1.09201, 29.2822, 33.9197, 9.25091, 26.3247, 35.7254, 7.26514, 22.6232, 33.7397, 36.3914, 1.00198, 20.0615, 33.1638, 11.6325, 21.6092, 28.3225, 31.7659, -2.87954, 14.4643, 21.8673, 33.2538, 15.5141, 28.8864, 36.3013, 36.9673, 35.6474, 34.4176, 
0, 29.7046, -14.2699, 24.105, 5.25883, 9.93077, 3.64869, 15.4347, 9.83515, 29.3639, 15.1896, 13.5795, 23.1605, 28.3486, 3.22027, 17.9658, 5.40164, 16.8785, 17.561, 31.5688, 21.1861, 23.3674, 30.4343, 34.345, 35.1063, 31.1484, -6.54409, 14.0787, 27.3253, 23.2246, 15.3324, 24.6043, 31.9973, 34.9634, -4.33913, 27.7537, 32.9249, 3.69589, 29.5067, 34.3686, 11.4217, 27.6345, 35.9552, 9.21673, 24.1522, 33.7502, 36.4072, 3.38667, 21.8045, 33.6074, 13.151, 21.6145, 28.9906, 30.6963, -0.714033, 16.4264, 23.391, 33.9166, 17.2517, 29.9823, 36.098, 36.55, 34.797, 33.3533, 
0, -19.6151, -33.6911, 2.96802, -3.06456, 2.88509, 0.87423, -53.3063, -30.7231, -0.0965428, -0.17947, 3.75932, -42.806, 0.165855, -7.87758, 3.87443, -0.147289, -44.8169, -20.2228, -7.71172, -4.00315, 3.72714, -25.7121, -3.65783, -19.7624, -11.1257, -23.1909, -33.5253, -4.90956, 0.809868, 2.7378, -34.3166, 1.04008, -22.6797, -30.806, 3.84225, -27.4927, -29.8167, 2.82073, -19.0033, -19.3164, -14.4205, -7.59661, -11.7013, -27.7229, 0.0185653, -14.1903, -20.3058, -23.025, -2.8987, -4.99249, 4.74866, -34.2015, -4.53206, -14.5863, -38.2232, -11.6183, -12.4096, -10.7119, -19.1184, -4.67935, -11.273, -10.2515, -18.7409, 
0, -16.3417, 55.2585, 4.37092, 35.0567, 3.35272, 13.5813, 38.9168, 59.6294, 39.4276, 38.4094, 16.934, 36.71, 2.03639, 42.9508, 4.8097, 25.2669, 46.9386, 57.4226, 44.9872, 47.7605, 30.0766, 40.6292, 11.3874, 8.92521, -8.31991, 53.0517, 57.2949, 47.3217, 39.8664, 28.6196, 44.7318, 15.6177, 18.715, 58.6112, 17.9522, 26.6091, 60.0682, 29.6378, 34.6309, 57.8614, 50.9855, 32.8628, 52.3018, 50.8578, 27.3033, 26.7368, 56.4044, 55.0881, 37.0931, 46.3035, 18.391, 32.6074, -2.19388, 48.9491, 53.0646, 53.32, 40.7569, 53.7588, 46.7552, 23.073, 16.947, 5.26141, -2.76037, 
0, -2.62444, 44.2888, 10.2497, 30.3554, 5.31233, 12.0142, 41.6644, 54.5386, 40.6052, 35.6678, 17.3266, 41.0247, 9.87482, 36.6824, 8.72891, 22.1327, 47.7266, 53.8988, 46.5572, 45.4113, 30.8616, 44.5514, 19.6184, 19.5083, 3.43773, 43.6491, 54.1637, 46.9321, 39.0843, 27.445, 47.0868, 21.889, 27.731, 49.6012, 22.264, 34.058, 53.0177, 32.3824, 40.1201, 52.378, 50.9885, 37.9596, 46.426, 51.2533, 32.0075, 33.7932, 48.9614, 53.5239, 40.2302, 41.9947, 20.7431, 38.4892, 7.60415, 41.1136, 51.893, 51.3634, 44.2866, 49.8425, 48.7178, 29.7369, 25.5704, 15.452, 9.38979, 
0, -11.1114, 42.1454, 6.61248, 29.4368, 4.09991, 11.708, 31.034, 48.7578, 36.0493, 33.5367, 15.8079, 30.7005, 5.02514, 35.4576, 6.30407, 21.5203, 38.3086, 48.4243, 40.4827, 41.7616, 27.8243, 35.7458, 13.2501, 10.4089, -3.83679, 41.8118, 47.1705, 42.07, 35.7409, 25.6202, 37.9751, 16.7332, 18.3254, 46.2453, 18.3205, 24.3462, 48.4494, 28.1328, 31.6208, 48.1159, 44.6077, 30.9788, 43.6825, 43.3539, 26.5454, 25.6, 45.9118, 46.837, 34.4619, 39.5575, 18.0121, 28.4712, 1.54205, 39.5826, 43.6874, 46.1951, 36.9996, 45.8866, 41.1246, 23.0623, 17.6835, 7.87123, 0.596638, 
0, -2.96001, 23.3119, 10.1059, 21.3653, 5.26439, 9.01752, 20.3519, 33.4178, 31.4712, 26.6297, 14.2819, 22.7089, 9.68306, 24.6956, 8.63303, 16.1393, 26.462, 35.7748, 34.3787, 33.3286, 24.7723, 29.2802, 16.382, 13.1793, 3.1501, 25.6689, 32.995, 34.8015, 29.9984, 21.4037, 28.819, 18.7006, 18.4053, 28.5763, 19.1234, 21.7356, 31.945, 26.2452, 27.8457, 34.3019, 35.8132, 28.7298, 31.3945, 33.0334, 25.8224, 24.5154, 30.9333, 35.352, 31.0484, 29.96, 17.6506, 23.1701, 7.36445, 26.1301, 30.6764, 36.236, 32.0601, 34.7632, 33.4946, 23.5038, 19.2894, 12.1676, 6.05751, 
0, 33.8483, -24.7741, 25.8809, 0.757044, 10.5227, 2.1481, 9.07423, 1.10685, 26.6379, 11.2798, 12.6708, 18.3006, 30.7164, -2.78211, 19.1497, 2.40044, 9.92601, 10.3332, 27.9343, 16.3676, 21.5501, 26.4831, 35.8042, 36.2487, 34.7001, -15.5477, 5.94232, 23.0988, 19.9067, 12.9232, 19.1524, 32.8645, 34.6053, -14.2513, 28.029, 31.0662, -5.62437, 28.2814, 31.918, 3.60203, 22.4994, 34.4131, 2.30571, 18.1084, 33.1168, 35.4571, -5.02494, 15.1687, 31.4734, 7.74061, 21.2978, 25.6313, 33.6561, -8.21701, 8.88203, 17.6639, 30.874, 10.9327, 25.4391, 36.0565, 37.1005, 36.8482, 35.9964, 
0, 2.68471, 49.3231, 12.5251, 32.513, 6.07078, 12.7334, 52.0078, 61.8482, 45.0381, 38.5838, 18.8042, 50.6489, 12.9086, 39.5591, 10.2458, 23.5711, 57.3115, 60.4893, 52.4678, 49.805, 33.8169, 52.698, 24.1298, 26.2558, 7.98843, 47.9642, 62.2317, 52.0842, 42.7588, 29.6419, 55.9526, 25.642, 35.1977, 55.3939, 25.2585, 42.2438, 59.5689, 36.0962, 47.5476, 58.21, 57.6182, 43.9094, 50.7803, 59.3606, 36.4797, 40.5014, 54.035, 60.8728, 45.4216, 45.6299, 22.9792, 47.3943, 11.3964, 44.7095, 60.7195, 57.2346, 50.9555, 54.9554, 56.1059, 34.9675, 31.5595, 20.7218, 15.4181, 
0, 30.4325, -10.6213, 24.417, 6.82251, 10.0347, 4.16992, 19.8112, 13.7957, 31.2395, 16.8573, 14.2047, 27.0158, 28.7645, 5.30518, 18.1738, 6.44409, 21.1509, 21.0003, 34.0697, 23.4789, 24.6178, 33.6644, 35.3862, 36.8766, 31.7723, -3.41673, 18.1432, 29.7222, 24.9963, 16.4788, 28.3555, 32.9344, 37.255, -0.586558, 28.5869, 35.7377, 7.55245, 30.8611, 37.0774, 14.757, 30.6566, 38.0388, 11.9268, 27.7995, 35.2086, 38.5948, 6.61802, 25.3478, 35.587, 15.3399, 22.3437, 32.3246, 31.2163, 1.8921, 20.5949, 26.3091, 36.5214, 20.0659, 33.1084, 37.6603, 38.2163, 35.9422, 34.6024, 
0, -8.49251, 12.6303, 7.73485, 16.7875, 4.47403, 7.49158, 4.13781, 20.3652, 24.5223, 21.2615, 11.9656, 8.02073, 6.52164, 18.5918, 7.05232, 13.0874, 11.0383, 24.2481, 25.1135, 25.6441, 20.1397, 16.9084, 10.9043, 4.5949, -1.59204, 16.5132, 19.152, 26.3267, 23.8398, 17.5614, 14.9212, 14.0132, 8.29498, 17.1044, 15.2264, 10.0993, 19.6826, 20.8223, 16.9998, 23.5656, 25.022, 20.2002, 22.9744, 19.9259, 19.609, 15.1954, 20.9873, 23.0349, 23.3091, 23.0659, 14.5439, 10.0079, 3.41267, 18.5004, 16.043, 26.2353, 22.0045, 25.5527, 21.9131, 16.5001, 11.4954, 5.89954, -1.00093, 
0, -12.9465, -15.8058, 5.82598, 4.60058, 3.83774, 3.42928, -28.7523, -9.97982, 10.4266, 8.43832, 7.26702, -20.8071, 3.97647, 2.34261, 5.77974, 4.9628, -21.2156, -2.0346, 6.31908, 8.12235, 10.7425, -7.2209, 3.6605, -7.98374, -5.40979, -7.86058, -11.8293, 8.16859, 10.3803, 8.80055, -13.2704, 7.40575, -8.34596, -11.9681, 9.25526, -10.6039, -10.0261, 10.7888, -3.06718, -2.08085, 2.16536, 4.8318, 2.02663, -7.62936, 8.93928, -0.809206, -4.02284, -3.88411, 8.57706, 6.18035, 9.20901, -14.7577, 0.231218, -1.81111, -15.5746, 4.01487, 2.57383, 3.96863, -1.57989, 5.19402, -0.446983, -1.98051, -9.51727, 
0, -11.7053, -52.6782, 6.35793, -11.2019, 4.01506, -1.83821, -64.3836, -46.3203, -4.84396, -7.18682, 2.17685, -51.1708, 4.68574, -18.7273, 6.13437, -5.57217, -57.0241, -33.1076, -14.0416, -12.593, 0.562197, -32.4944, -0.720415, -17.2775, -4.34589, -39.4655, -47.9925, -12.3694, -5.06751, -1.55711, -43.8114, 2.84753, -22.9072, -48.6632, 4.51972, -30.4327, -46.5438, 0.785755, -23.0732, -33.3311, -23.4628, -10.0841, -24.1335, -38.3477, -0.886435, -15.5478, -35.4504, -34.7798, -6.51615, -14.7123, 4.29616, -39.8539, 1.1178, -28.1485, -51.5604, -21.7906, -17.6095, -22.0142, -27.0308, -4.45437, -9.91807, -6.1841, -13.5435, 
0, -6.20317, 52.4171, 8.716, 33.839, 4.80108, 13.1754, 46.214, 61.1331, 42.555, 38.6401, 17.9765, 44.413, 7.82983, 41.3271, 7.70642, 24.4551, 52.7874, 59.3322, 49.157, 49.0336, 32.1615, 47.2898, 18.2233, 18.2519, 0.370254, 50.6162, 60.247, 50.0431, 41.5454, 29.2562, 50.9865, 21.0052, 27.6358, 57.2182, 21.8914, 35.124, 60.1235, 33.1711, 41.6974, 58.3226, 54.7494, 38.8869, 51.7206, 55.6641, 32.2849, 34.2092, 55.4173, 58.446, 41.6688, 46.1282, 20.8818, 40.7164, 5.04792, 46.9196, 57.465, 55.6356, 46.3751, 54.626, 51.9675, 29.503, 24.8253, 13.5457, 6.97224, 


0, 44.2597, 20.9906, 30.3429, 20.3705, 12.0101, 8.6859, 65.2502, 51.3335, 50.7134, 32.3805, 20.696, 67.9388, 36.6657, 23.3691, 22.1244, 15.4761, 64.6147, 54.0221, 60.0348, 45.4935, 37.6004, 68.0961, 49.7787, 59.7357, 43.6241, 23.6792, 57.6563, 53.712, 42.4948, 27.4861, 67.3033, 45.3516, 64.6301, 33.0006, 39.0288, 67.6288, 43.1149, 45.819, 66.9932, 45.8035, 61.1377, 61.4633, 36.4821, 64.772, 52.1418, 63.9946, 35.6892, 60.3449, 57.0362, 35.3792, 30.8103, 68.7317, 41.0928, 24.472, 62.0834, 54.8149, 64.4619, 46.5964, 65.5648, 56.5689, 59.1002, 52.31, 52.9456, 
0, 12.298, -40.6711, 16.6451, -6.05597, 7.44411, -0.122906, -28.3731, -24.026, 10.5891, 1.38814, 7.3212, -16.8757, 18.4019, -11.8661, 12.9925, -2.14156, -24.4427, -12.5286, 6.5358, 1.12634, 10.8509, -3.34364, 18.1401, 10.1564, 16.2284, -29.1737, -22.2692, 4.77894, 6.93649, 5.30254, -12.9453, 18.279, 6.24202, -33.227, 16.5222, 0.431865, -27.6786, 14.5035, 4.36226, -16.1812, -1.1701, 12.2071, -12.1279, -10.9107, 16.2604, 10.1724, -21.7296, -10.7718, 12.346, -4.42202, 12.8696, -7.27404, 18.263, -19.572, -22.4081, -2.92696, 6.3969, -6.57957, -1.309, 16.1215, 14.0868, 16.1055, 12.1751, 
0, 13.7958, -48.6205, 17.287, -9.46284, 7.65807, -1.25853, -34.8247, -31.3335, 7.82413, -1.80477, 6.39954, -22.1917, 19.2578, -16.4086, 13.4204, -4.41281, -31.1083, -18.7005, 2.84918, -2.98822, 9.00759, -7.73795, 18.0743, 9.38295, 17.5122, -35.9874, -29.3627, 0.878352, 3.95756, 3.24526, -18.4752, 17.9993, 4.33293, -40.9624, 16.0284, -2.61285, -35.2001, 12.8742, 1.10357, -22.567, -5.99235, 9.87003, -17.5921, -16.6546, 14.845, 8.04935, -28.3294, -16.7296, 9.79495, -8.75054, 12.1619, -11.4544, 19.3329, -25.2501, -29.2876, -7.96318, 2.92425, -11.8297, -5.91728, 14.9201, 13.0994, 16.2537, 12.5372, 
0, -10.8389, -9.01366, 6.72925, 7.5115, 4.13883, 4.39958, -19.8526, -2.28441, 14.2408, 11.6503, 8.53842, -12.8777, 5.18084, 6.22384, 6.38192, 6.90342, -12.6169, 4.69051, 11.4047, 12.6058, 13.2853, -0.562817, 6.13626, -3.93549, -3.60324, -2.03874, -3.83282, 12.9531, 13.8934, 11.0423, -5.64198, 9.58042, -3.3274, -4.87483, 11.1288, -4.61507, -2.63174, 13.6327, 2.6206, 4.34318, 8.22126, 9.24818, 7.17926, -0.302068, 12.0843, 3.90826, 2.10009, 3.1421, 12.6923, 10.3627, 10.7815, -7.79849, 1.73668, 3.04042, -7.27699, 9.76968, 7.96051, 9.42234, 4.7771, 8.64009, 3.30018, 0.796346, -6.43932, 
0, -48.8188, -6.98742, -9.54786, 8.37989, -1.28687, 4.68905, -55.8063, -16.5353, -1.16798, 7.09302, 3.40217, -49.1208, -16.522, 7.38168, -4.46949, 7.48234, -43.1449, -9.84984, -9.1403, 2.91219, 3.01285, -31.6697, -20.7028, -41.3365, -36.1575, -0.301972, -23.5094, -2.16618, 3.91039, 6.19547, -36.4594, -11.8329, -40.439, -8.2743, -4.85882, -41.4372, -11.4569, -2.06552, -28.7758, -4.77146, -12.0343, -17.012, 3.20086, -25.6938, -9.03964, -27.7776, -1.58884, -16.824, -8.1421, 6.09481, 0.219552, -44.3311, -25.3919, 4.48773, -32.3793, -5.06013, -18.0102, 0.0182376, -20.9041, -17.9095, -28.6751, -31.4684, -44.1298, 
0, 12.6302, 15.499, 16.7874, 18.0169, 7.49155, 7.9014, 28.1292, 32.2865, 34.8044, 25.5085, 15.393, 31.6023, 18.5917, 20.2311, 13.0874, 13.907, 32.0121, 35.7596, 38.8228, 33.3185, 26.9944, 37.0626, 26.4017, 26.5372, 16.5131, 18.9721, 34.0908, 37.0185, 31.1043, 21.3986, 35.4852, 26.4931, 30.6471, 22.9906, 24.6888, 32.8612, 28.5864, 30.6945, 36.7442, 32.0595, 39.1412, 36.5172, 28.041, 37.4724, 32.4988, 34.53, 26.4637, 37.5639, 36.6087, 27.7226, 20.9888, 33.1796, 18.5003, 20.5495, 33.9993, 37.3369, 38.7314, 33.6369, 39.0498, 32.4073, 30.4201, 24.4145, 20.5316, 
0, -11.3409, 20.9407, 6.5141, 20.3491, 4.06712, 8.67877, 9.59974, 27.4548, 26.8632, 24.4162, 12.7459, 12.2955, 4.89397, 23.3406, 6.23848, 15.4618, 16.9071, 30.1505, 28.2346, 29.5791, 21.7003, 20.4028, 10.0569, 4.12087, -4.03355, 23.6364, 25.8346, 29.8547, 26.5876, 19.5289, 19.6028, 13.5727, 9.00814, 25.0078, 15.1929, 11.9997, 27.1792, 21.9759, 19.3071, 29.8749, 29.3303, 21.7272, 28.5035, 25.0145, 20.3558, 16.3155, 27.7035, 28.5304, 25.243, 27.4077, 14.9173, 13.0954, 1.37809, 24.4364, 22.3188, 30.9505, 24.7187, 30.6749, 25.8145, 16.8399, 11.4283, 4.64523, -2.66215, 
0, 1.18276, -27.4915, 11.8814, -0.407591, 5.85622, 1.75989, -26.3088, -15.6101, 11.4738, 5.44862, 7.6161, -16.6942, 12.0504, -4.33495, 9.81668, 1.62402, -20.7905, -5.99554, 7.71541, 5.48173, 11.4407, -3.45702, 12.0835, 2.80678, 6.70104, -17.8769, -15.4412, 7.54644, 9.40909, 7.48024, -11.1759, 13.8102, 0.775165, -21.6353, 13.6413, -3.1522, -17.6749, 13.5054, 2.36609, -8.06025, 1.89229, 9.91598, -4.30185, -7.55336, 13.6744, 6.29345, -12.0207, -5.82657, 11.6428, 1.52126, 11.5766, -8.97531, 10.3236, -10.1581, -17.168, 1.72333, 5.98862, -0.341386, 0.16551, 11.9476, 8.32506, 8.46093, 2.94264, 
0, -46.1643, 46.7955, -8.4102, 31.4297, -0.90765, 12.3723, 0.631231, 38.3853, 23.0195, 30.5221, 11.4647, -0.366595, -15.0051, 38.1148, -3.71105, 22.8489, 12.9134, 37.3875, 23.1097, 34.4038, 19.1379, 9.02198, -11.1234, -23.3154, -33.8822, 45.7977, 31.7904, 29.7046, 27.7187, 21.9413, 11.9156, -2.63277, -14.7346, 45.8879, 3.96213, -8.0495, 43.0845, 14.4387, 4.23266, 42.0867, 27.899, 7.93398, 41.9965, 22.302, 7.8438, -2.45242, 44.8901, 30.7926, 16.4246, 37.2072, 8.66128, -3.26017, -23.4957, 42.9041, 23.2998, 34.4939, 14.6191, 39.1931, 19.4084, -0.646849, -11.0332, -21.5098, -33.792, 
0, 8.60032, 43.0342, 15.0604, 29.8177, 6.91587, 11.835, 51.6345, 58.0945, 44.8781, 36.7336, 18.7509, 51.174, 16.289, 35.9655, 11.936, 21.7742, 56.0931, 57.634, 52.2544, 47.9015, 33.7102, 53.2764, 27.4568, 30.3746, 13.059, 42.5737, 59.3232, 51.0258, 41.7537, 28.6901, 55.6327, 28.124, 38.4181, 49.9501, 26.8953, 44.5658, 54.9702, 36.8346, 49.0244, 54.5097, 56.5064, 45.4396, 47.1333, 58.1955, 38.0632, 42.8767, 49.4896, 58.8627, 46.1067, 42.8813, 23.771, 48.8178, 15.6218, 40.2175, 58.656, 55.2778, 51.5873, 52.1534, 55.8393, 37.3961, 34.8332, 24.8939, 20.4353, 
0, 45.9382, -3.28006, 31.0623, 9.96876, 12.2499, 5.21867, 42.6582, 27.7822, 41.0311, 22.2186, 17.4685, 48.814, 37.6249, 9.50018, 22.604, 8.54159, 41.7828, 33.9381, 47.1251, 32.1041, 31.1455, 52.1987, 47.5104, 54.4798, 45.0629, 2.87577, 34.3448, 40.5625, 32.5727, 20.7914, 47.9386, 42.8436, 55.907, 8.9698, 36.281, 55.4384, 19.3239, 39.6039, 54.563, 25.4797, 44.7608, 52.2605, 19.3857, 45.1675, 46.1665, 55.0316, 15.1256, 40.5007, 47.5937, 21.75, 27.8226, 53.0741, 42.2918, 7.13585, 39.0117, 38.1982, 51.7919, 29.7398, 49.4276, 50.8333, 53.6045, 50.2815, 51.1569, 
0, -47.9525, 10.4941, -9.17657, 15.872, -1.16311, 7.18641, -37.4584, 1.31757, 6.69542, 14.7089, 6.02331, -33.2703, -16.0269, 17.3711, -4.22196, 12.4771, -24.9207, 5.50566, 1.34423, 13.1492, 8.25511, -18.4403, -17.5866, -35.4754, -35.4149, 14.6822, -5.53278, 8.19458, 11.65, 11.314, -20.7327, -8.84051, -32.0805, 9.33103, -1.99015, -30.5813, 6.27218, 3.30051, -18.0437, 10.4603, 0.947642, -8.90104, 15.8115, -10.0908, -3.54985, -19.5429, 13.5191, -1.34469, -0.154933, 16.208, 2.96445, -30.9779, -24.773, 16.9746, -14.2789, 7.798, -7.40187, 12.7526, -7.79846, -12.296, -22.9378, -28.2285, -40.7661, 
0, -31.1531, 36.1784, -1.97681, 26.8795, 1.23681, 10.8556, 5.02529, 34.2015, 24.9027, 28.1163, 12.0924, 5.5442, -6.42725, 32.0478, 0.577874, 19.8154, 15.163, 34.7205, 25.6206, 32.6257, 20.3933, 14.3051, -1.91785, -11.3376, -21.0154, 36.6973, 29.7511, 30.071, 27.4574, 21.0522, 15.6819, 4.42833, -4.27355, 37.4152, 8.87877, 0.89478, 36.7562, 17.8386, 11.0325, 37.2751, 28.8932, 14.1061, 36.5572, 23.9238, 13.3882, 5.86413, 37.9341, 30.27, 20.4523, 33.2847, 11.4335, 4.16737, -12.7734, 35.3204, 23.4049, 33.3436, 19.2744, 35.8983, 22.547, 7.04198, -1.19996, -10.1598, -20.2975, 
0, -23.0288, -23.5417, 1.50503, 1.2852, 2.39742, 2.32415, -46.5705, -22.0367, 2.79023, 3.68263, 4.72157, -37.5201, -1.7848, -2.0779, 2.8991, 2.75255, -37.5934, -12.9863, -3.8627, 0.821202, 5.65165, -21.3884, -4.64622, -20.2762, -14.0517, -14.4913, -25.3265, -0.572873, 4.1843, 5.14998, -28.543, 0.53935, -21.7436, -21.1443, 3.82917, -25.1067, -20.6426, 4.25758, -16.1296, -11.5922, -9.12155, -5.68517, -4.93932, -21.4617, 0.96775, -12.7665, -12.0939, -16.2761, -0.499599, 0.319527, 5.22325, -30.3655, -6.97037, -7.33675, -30.5121, -5.83172, -9.04827, -4.43765, -14.3071, -4.21782, -11.2991, -11.7275, -20.7046, 
0, 32.8486, -19.71, 25.4525, 2.92733, 10.3799, 2.87153, 13.1385, 5.74241, 28.3798, 13.3072, 13.2514, 21.6415, 30.1451, 0.111612, 18.8641, 3.8473, 14.1331, 14.2454, 30.2567, 18.9757, 22.7114, 29.2433, 35.8135, 36.6959, 33.8432, -11.2071, 10.4351, 25.5641, 21.7914, 14.2272, 22.6361, 33.0166, 35.7759, -9.33015, 28.324, 32.9602, -0.845993, 29.2998, 33.9548, 7.65698, 25.5453, 35.8693, 5.78004, 21.7349, 33.9924, 36.7705, -0.827178, 18.938, 33.0724, 10.4915, 21.7356, 28.2487, 32.942, -4.59986, 13.232, 20.8526, 33.0536, 14.2642, 28.3422, 36.7893, 37.6905, 36.7147, 35.7201, 
